match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_a479da02,GPT5Mini-AO,25,win,15251,70.35765862464905,0.0164849,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.013346, ""FlashLite-RC-TR-HP"": 0.0031389000000000005}"
match_a5d76291,FlashLite-RC-TR-HP,25,win,15245,119.21201014518738,0.016140699999999997,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0028797, ""GPT5Mini-AO"": 0.013260999999999998}"
match_b53440c4,FlashLite-RC-TR-HP,23,win,15263,82.2242317199707,0.013499049999999999,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0024698, ""GPT5Mini-AO"": 0.011029249999999999}"
match_b95912b0,GPT5Mini-AO,25,win,15263,162.73435425758362,0.027373099999999997,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.02471, ""FlashLite-RC-TR-HP"": 0.0026631}"
match_bc153d5b,FlashLite-RC-TR-HP,25,win,15250,61.41904592514038,0.0146933,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0031203, ""GPT5Mini-AO"": 0.011573}"
match_c132d393,FlashLite-RC-TR-HP,25,win,15252,66.63674974441528,0.015264499999999999,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0029075000000000004, ""GPT5Mini-AO"": 0.012356999999999998}"
match_c3be9084,GPT5Mini-AO,11,win,15262,76.09848594665527,0.0111319,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.010272, ""FlashLite-RC-TR-HP"": 0.0008599000000000001}"
match_c5cb7a10,FlashLite-RC-TR-HP,25,win,15258,125.85697984695435,0.019522400000000002,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0028634000000000003, ""GPT5Mini-AO"": 0.016659}"
match_ca0814c7,GPT5Mini-AO,25,win,15261,127.71871089935303,0.020855899999999993,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.017863999999999994, ""FlashLite-RC-TR-HP"": 0.0029919}"
match_ca46224a,GPT5Mini-AO,25,win,15259,125.73318195343018,0.0224086,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.015294, ""FlashLite-RC-TR-HP"": 0.0071146000000000004}"
match_d1ba98e8,FlashLite-RC-TR-HP,25,win,15261,72.19653105735779,0.013298,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0027090000000000005, ""GPT5Mini-AO"": 0.010589}"
match_d1e6a3b5,GPT5Mini-AO,9,win,15254,50.07091307640076,0.007966500000000001,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.0074470000000000005, ""FlashLite-RC-TR-HP"": 0.0005195}"
match_d4a94d97,FlashLite-RC-TR-HP,25,win,15246,65.36824059486389,0.0126311,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0028521, ""GPT5Mini-AO"": 0.009779}"
match_def88902,FlashLite-RC-TR-HP,25,win,15257,88.32836174964905,0.0155197,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0038307, ""GPT5Mini-AO"": 0.011689000000000001}"
match_e050a58e,GPT5Mini-AO,25,win,15246,120.21020221710205,0.0187909,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.015974, ""FlashLite-RC-TR-HP"": 0.0028169}"
match_eebcf3d1,FlashLite-RC-TR-HP,25,win,15251,66.94654178619385,0.015008699999999998,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0033077000000000002, ""GPT5Mini-AO"": 0.011700999999999998}"
match_f272acbd,FlashLite-RC-TR-HP,25,win,15247,62.061546087265015,0.0140361,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0035610999999999998, ""GPT5Mini-AO"": 0.010475}"
