match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_af38a048,Flash-AO,25,win,19258,118.56309485435486,0.006140199999999999,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0032547999999999995, ""FlashLite-RC-TR-HP-cap128"": 0.0028853999999999998}"
match_b37ad2f7,FlashLite-RC-TR-HP-cap128,24,win,19248,409.844589471817,0.0131143,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.010254300000000001, ""FlashLite-RC-TR-HP-cap128"": 0.00286}"
match_c2cef3ba,Flash-AO,16,win,19254,170.9705512523651,0.0030504,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0014280999999999999, ""Flash-AO"": 0.0016223}"
match_cf4f05ea,Flash-AO,9,win,19261,72.1255874633789,0.0015245,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0009071999999999999, ""FlashLite-RC-TR-HP-cap128"": 0.0006173000000000001}"
match_d04720d2,Flash-AO,16,win,19249,81.53858137130737,0.0032474,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0016026, ""Flash-AO"": 0.0016448}"
match_d0493a3d,Flash-AO,25,win,19244,197.00420999526978,0.005970400000000001,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0032373, ""FlashLite-RC-TR-HP-cap128"": 0.0027331000000000005}"
match_d2d6be71,Flash-AO,13,win,19259,152.30744671821594,0.0022866,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0013652, ""FlashLite-RC-TR-HP-cap128"": 0.0009214000000000001}"
match_d365fd3d,Flash-AO,15,win,19252,231.85385274887085,0.0029661,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0016432999999999999, ""FlashLite-RC-TR-HP-cap128"": 0.0013228}"
match_deb47d6f,Flash-AO,15,win,19264,167.04942536354065,0.002932,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0016208, ""FlashLite-RC-TR-HP-cap128"": 0.0013112000000000002}"
match_ded6feaa,Flash-AO,16,win,19256,151.29170441627502,0.0030378000000000002,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0014155, ""Flash-AO"": 0.0016223}"
match_f2e5a0f3,Flash-AO,25,win,19262,245.20183205604553,0.0058803,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0032397999999999997, ""FlashLite-RC-TR-HP-cap128"": 0.0026405000000000005}"
match_f33849c8,Flash-AO,25,win,19246,62.621309995651245,0.006311499999999999,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0032397999999999997, ""FlashLite-RC-TR-HP-cap128"": 0.0030717}"
match_f3dcb6fc,FlashLite-RC-TR-HP-cap128,25,win,19245,163.10102820396423,0.00552,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0026305, ""Flash-AO"": 0.0028894999999999997}"
match_f6ba1761,FlashLite-RC-TR-HP-cap128,25,win,19261,189.7722613811493,0.005585099999999999,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0027131, ""Flash-AO"": 0.0028719999999999996}"
match_f99a7751,Flash-AO,25,win,19242,323.4898953437805,0.0057757,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0032397999999999997, ""FlashLite-RC-TR-HP-cap128"": 0.0025359}"
match_fa7c9c78,Flash-AO,16,win,19262,122.4004499912262,0.0030089,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0013866000000000002, ""Flash-AO"": 0.0016223}"
match_fd303c59,Flash-AO,15,win,19245,187.3229124546051,0.0028807,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0016208, ""FlashLite-RC-TR-HP-cap128"": 0.0012599000000000002}"
