match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_803d5446,FlashLite-S3-HP,21,win,2026045921,13.586236238479614,0.0028973000000000007,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0022019000000000006, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_82f0afea,FlashLite-S0-AO,15,win,2026045922,10.649888038635254,0.0017502,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004902999999999999, ""FlashLite-S3-HP"": 0.0012599}"
match_8a8ee2b0,FlashLite-S3-HP,16,win,2026045910,11.55622124671936,0.0019368,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004885, ""FlashLite-S3-HP"": 0.0014483}"
match_8bc739d4,FlashLite-S3-HP,20,win,2026045901,14.067201137542725,0.0027340999999999997,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0020393}"
match_8e84f41d,FlashLite-S3-HP,21,win,2026045916,15.639453172683716,0.0029248000000000004,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0022294000000000003, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_92baad5c,FlashLite-S3-HP,20,win,2026045904,14.66664719581604,0.0026642999999999997,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0019695}"
match_93bcd717,FlashLite-S3-HP,21,win,2026045902,16.673514127731323,0.0031387,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0024433, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_a9bec3bb,FlashLite-S3-HP,21,win,2026045910,14.988204002380371,0.0032950000000000006,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0025996000000000005, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_ac096ac1,FlashLite-S3-HP,21,win,2026045918,14.303874969482422,0.0031430000000000004,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0024476000000000003, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_b44e89fe,FlashLite-S3-HP,20,win,2026045916,13.963123559951782,0.0026905,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0019957}"
match_b67ddaff,FlashLite-S3-HP,21,win,2026045917,14.235312938690186,0.0028356,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0021402, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_b8a4b698,FlashLite-S3-HP,21,win,2026045915,14.317725658416748,0.0028502,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0021548, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_b99abd5b,FlashLite-S3-HP,21,win,2026045905,17.60756230354309,0.0028916,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0021961999999999997, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_bb0dc7c3,FlashLite-S3-HP,21,win,2026045923,14.75976276397705,0.0031599,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0024645, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_c42a24c5,FlashLite-S3-HP,21,win,2026045903,13.768700361251831,0.0027741000000000003,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0020787, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_c6712886,FlashLite-S3-HP,21,win,2026045912,13.82321047782898,0.002889,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0021936, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_cd69c926,FlashLite-S3-HP,21,win,2026045904,15.506869077682495,0.0029384000000000003,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.002243, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_d0212a2a,FlashLite-S3-HP,16,win,2026045919,11.684705257415771,0.0019744000000000003,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004892000000000001, ""FlashLite-S3-HP"": 0.0014852}"
match_d7024e92,FlashLite-S3-HP,16,win,2026045906,13.083285331726074,0.0021584,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004885, ""FlashLite-S3-HP"": 0.0016699}"
match_d914486a,FlashLite-S0-AO,15,win,2026045902,12.604225397109985,0.0016077,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004902999999999999, ""FlashLite-S3-HP"": 0.0011174000000000002}"
match_de221505,FlashLite-S0-AO,15,win,2026045911,11.482567548751831,0.0016752999999999998,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004902999999999999, ""FlashLite-S3-HP"": 0.0011849999999999999}"
match_e5125e42,FlashLite-S3-HP,20,win,2026045924,15.103195667266846,0.0033011000000000004,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0026063}"
match_e56e00d9,FlashLite-S3-HP,20,win,2026045920,13.005975008010864,0.0026066,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0019118000000000002}"
match_ee3314ff,FlashLite-S3-HP,21,win,2026045901,14.472538948059082,0.0029333000000000002,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0022379, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_f009c9bb,FlashLite-S3-HP,21,win,2026045919,14.620330810546875,0.0030292000000000006,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0023338000000000005, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_f0bf81bc,FlashLite-S3-HP,21,win,2026045906,14.156229019165039,0.0029062000000000003,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0022108, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_f4aa89b0,FlashLite-S3-HP,21,win,2026045913,14.941199779510498,0.0031838,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0024884, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_f6c98bcf,FlashLite-S3-HP,20,win,2026045905,16.857476472854614,0.0027318000000000004,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.002037}"
match_fc7b2d42,FlashLite-S3-HP,21,win,2026045920,14.036833047866821,0.0028827000000000006,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0021873000000000005, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_fca19502,FlashLite-S3-HP,19,win,2026045907,13.348078489303589,0.0025476000000000006,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0019599000000000005, ""FlashLite-S0-AO"": 0.0005877}"
