match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_dd345710,FlashLite-AO,12,win,5254,9.889246463775635,0.0009645000000000001,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.0006299000000000001, ""FlashLite-AO"": 0.0003346}"
match_e2c10cce,FlashLite-RC,15,win,5248,13.25040054321289,0.0013216,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.0009114, ""FlashLite-AO"": 0.0004102}"
match_e758dbde,FlashLite-RC,22,win,5263,21.898260831832886,0.0027939999999999996,console,FlashLite-AO,"FlashLite-AO,FlashLite-RC","{""FlashLite-AO"": 0.0007519999999999998, ""FlashLite-RC"": 0.002042}"
match_f50e8d66,FlashLite-RC,11,win,5243,18.068507432937622,0.0011413,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.0008712000000000001, ""FlashLite-AO"": 0.0002701}"
match_1f171442,Flash-AO,25,win,5349,28.38701820373535,0.012775200000000021,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.002918800000000006, ""Flash-RC"": 0.009856400000000015}"
match_2ac6e54c,Flash-RC,25,win,5348,31.75957226753235,0.014552699999999953,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.011952699999999955, ""Flash-AO"": 0.002599999999999998}"
match_38f04f5e,Flash-AO,25,win,5352,64.87951159477234,0.011534800000000033,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.00290880000000001, ""Flash-RC"": 0.008626000000000023}"
match_3c1efbd8,Flash-AO,19,win,5348,18.075747966766357,0.008666500000000011,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.002091200000000005, ""Flash-RC"": 0.006575300000000006}"
match_4d65c68a,Flash-RC,25,win,5343,23.353519916534424,0.011641199999999987,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.009051199999999988, ""Flash-AO"": 0.0025899999999999986}"
match_58722b65,Flash-AO,25,win,5343,31.91951036453247,0.013885899999999996,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0029712999999999996, ""Flash-RC"": 0.010914599999999997}"
match_6600e946,Flash-RC,23,win,5344,25.672303915023804,0.012059299999999992,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.009766299999999992, ""Flash-AO"": 0.002293}"
match_66c7fa71,Flash-RC,25,win,5346,36.58240509033203,0.0117384,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.009148400000000001, ""Flash-AO"": 0.0025899999999999986}"
match_754dbc18,Flash-AO,22,win,5351,24.00432062149048,0.009653499999999988,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.0073670999999999875, ""Flash-AO"": 0.002286400000000001}"
match_7f80bf50,Flash-AO,25,win,5342,41.62516689300537,0.0110349,console,Flash-AO,"Flash-AO,Flash-RC","{""Flash-AO"": 0.0029188, ""Flash-RC"": 0.0081161}"
match_97ccfc59,Flash-RC,25,win,5352,22.4631187915802,0.010738199999999962,console,Flash-RC,"Flash-RC,Flash-AO","{""Flash-RC"": 0.008118199999999964, ""Flash-AO"": 0.0026199999999999973}"
