match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_3f1dabce,GPT5Mini-AO,25,win,27260,326.64512729644775,0.019225650000000004,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.016564250000000003, ""Flash-AO"": 0.0026614}"
match_46ba9da9,Flash-AO,25,win,27258,207.3989589214325,0.029135999999999995,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0032105, ""GPT5Mini-AO"": 0.025925499999999997}"
match_4ff623b3,GPT5Mini-AO,24,win,27262,298.88964557647705,0.01636745,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0049987, ""GPT5Mini-AO"": 0.01136875}"
match_55ebb271,GPT5Mini-AO,25,win,27253,194.60028195381165,0.01837565,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01570425, ""Flash-AO"": 0.0026714}"
match_584eccca,Flash-AO,25,win,27243,273.8172323703766,0.022046500000000004,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.003013, ""GPT5Mini-AO"": 0.019033500000000002}"
match_600ec9b0,Flash-AO,24,win,27264,266.3292922973633,0.02724495,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.02460825, ""Flash-AO"": 0.0026367}"
match_6168ad16,GPT5Mini-AO,25,win,27256,215.30533647537231,0.020476649999999996,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.017810249999999996, ""Flash-AO"": 0.0026664}"
match_6198084c,GPT5Mini-AO,25,win,27257,157.17037892341614,0.015543650000000001,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.012892250000000001, ""Flash-AO"": 0.0026514}"
match_63164b8a,GPT5Mini-AO,25,win,27263,342.570760011673,0.020045649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.017384249999999997, ""Flash-AO"": 0.0026614}"
match_637f26f3,GPT5Mini-AO,25,win,27251,258.0042178630829,0.013979150000000001,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01131025, ""Flash-AO"": 0.0026689}"
match_63f027b2,GPT5Mini-AO,25,win,27243,155.44793486595154,0.01654765,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.013886250000000001, ""Flash-AO"": 0.0026614}"
match_65f0effe,Flash-AO,25,win,27255,185.00058913230896,0.0159725,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.002993, ""GPT5Mini-AO"": 0.0129795}"
match_661c9184,GPT5Mini-AO,25,win,27250,284.05363941192627,0.01734915,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.014710250000000001, ""Flash-AO"": 0.0026389}"
match_6a9b48c4,Flash-AO,25,win,27250,136.41809582710266,0.0141695,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.002978, ""GPT5Mini-AO"": 0.0111915}"
match_6f10a196,GPT5Mini-AO,25,win,27246,218.33061170578003,0.021641150000000005,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.019002250000000005, ""Flash-AO"": 0.0026389}"
match_72051c36,GPT5Mini-AO,24,win,27253,281.97897696495056,0.015283449999999997,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026387, ""GPT5Mini-AO"": 0.012644749999999998}"
match_74c7bd07,Flash-AO,25,win,27242,268.8508822917938,0.016567,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0029755, ""GPT5Mini-AO"": 0.0135915}"
match_8346ca52,GPT5Mini-AO,24,win,27245,231.4519124031067,0.01713145,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026587, ""GPT5Mini-AO"": 0.01447275}"
match_990da6df,GPT5Mini-AO,25,win,27249,261.8666150569916,0.015358649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.012692249999999999, ""Flash-AO"": 0.0026664}"
match_9c4568b7,Flash-AO,25,win,27263,157.21768832206726,0.0164395,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.002998, ""GPT5Mini-AO"": 0.013441499999999999}"
match_a1e56ba4,GPT5Mini-AO,24,win,27248,412.2305362224579,0.019644449999999994,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026636999999999997, ""GPT5Mini-AO"": 0.016980749999999996}"
match_a8b9f2c1,GPT5Mini-AO,25,win,27247,367.29061222076416,0.016992649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.014326249999999999, ""Flash-AO"": 0.0026664}"
match_af2f1ce4,GPT5Mini-AO,25,win,27252,382.03091311454773,0.030805649999999997,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.028154249999999995, ""Flash-AO"": 0.0026514}"
match_b56a9972,GPT5Mini-AO,24,win,27264,433.09825110435486,0.01859295,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026562, ""GPT5Mini-AO"": 0.01593675}"
match_c7a1766b,GPT5Mini-AO,22,win,27256,124.31776237487793,0.01483245,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0033391999999999996, ""GPT5Mini-AO"": 0.011493250000000002}"
match_cddb9d4a,GPT5Mini-AO,21,win,27255,225.08202457427979,0.01555755,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01352625, ""Flash-AO"": 0.0020312999999999998}"
match_de88b4f8,GPT5Mini-AO,25,win,27242,459.3076150417328,0.01902865,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01638225, ""Flash-AO"": 0.0026464}"
match_e4d3085a,GPT5Mini-AO,25,win,27262,389.1726098060608,0.01858815,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01594425, ""Flash-AO"": 0.0026439}"
match_e542c63f,GPT5Mini-AO,24,win,27244,290.460795879364,0.028339950000000003,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0028812, ""GPT5Mini-AO"": 0.025458750000000002}"
match_ec63cb2c,GPT5Mini-AO,25,win,27244,334.60144543647766,0.021332649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01867625, ""Flash-AO"": 0.0026564}"
match_ec85be38,GPT5Mini-AO,25,win,27248,345.28294491767883,0.02119365,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.018542250000000003, ""Flash-AO"": 0.0026514}"
match_ef7bb057,GPT5Mini-AO,24,win,27249,336.99041962623596,0.028623949999999995,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026712, ""GPT5Mini-AO"": 0.025952749999999997}"
match_f7f5412e,GPT5Mini-AO,24,win,27246,269.8952202796936,0.020323950000000004,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026311999999999998, ""GPT5Mini-AO"": 0.017692750000000004}"
match_fdff6fbb,Flash-AO,25,win,27260,321.5737154483795,0.021665500000000004,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.002978, ""GPT5Mini-AO"": 0.018687500000000003}"
match_ff6555c3,GPT5Mini-AO,25,win,27245,387.8691246509552,0.021780149999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01814625, ""Flash-AO"": 0.0036339}"
match_08fc4ad6,GPT5Mini-AO,24,win,27353,99.6590645313263,0.023982000000000003,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010755999999999998, ""GPT5Mini-AO"": 0.013226000000000003}"
match_0bb57f8b,GPT5Mini-AO,24,win,27350,124.23014211654663,0.027401000000000002,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010599, ""GPT5Mini-AO"": 0.016802}"
match_168c4e9e,GPT5Mini-AO,25,win,27346,152.23080897331238,0.03986000000000001,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.028335000000000003, ""Haiku-AO"": 0.011525}"
match_1cbc11e8,GPT5Mini-AO,25,win,27360,242.04584097862244,0.049165,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.038631, ""Haiku-AO"": 0.010534}"
match_20f182c0,GPT5Mini-AO,24,win,27363,214.54247426986694,0.024666,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010483999999999999, ""GPT5Mini-AO"": 0.014182}"
match_30a10b02,GPT5Mini-AO,24,win,27365,78.51048231124878,0.026733,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010567, ""GPT5Mini-AO"": 0.016166}"
match_36b40865,GPT5Mini-AO,25,win,27349,138.80027151107788,0.030639999999999994,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.020106999999999996, ""Haiku-AO"": 0.010532999999999999}"
match_40658361,GPT5Mini-AO,24,win,27352,122.6278338432312,0.025253000000000005,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.011081, ""GPT5Mini-AO"": 0.014172000000000002}"
match_488bd1e8,GPT5Mini-AO,24,win,27348,113.84440064430237,0.031366000000000005,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010514, ""GPT5Mini-AO"": 0.020852000000000006}"
match_49a88e14,GPT5Mini-AO,25,win,27362,97.37801003456116,0.029588,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.018879, ""Haiku-AO"": 0.010709}"
match_4a9e3e26,GPT5Mini-AO,25,win,27356,194.64357590675354,0.034083,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.022949, ""Haiku-AO"": 0.011133999999999998}"
match_4afb7f8b,GPT5Mini-AO,24,win,27362,129.6299364566803,0.037929,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010809000000000001, ""GPT5Mini-AO"": 0.02712}"
match_50a93863,Haiku-AO,20,win,27358,190.34528493881226,0.0333315,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.0249445, ""Haiku-AO"": 0.008387}"
match_580890f7,GPT5Mini-AO,25,win,27351,177.9102041721344,0.034407,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.023849, ""Haiku-AO"": 0.010558000000000001}"
match_58667a68,GPT5Mini-AO,25,win,27348,187.8712420463562,0.038293,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.027263, ""Haiku-AO"": 0.01103}"
match_5a07fee4,GPT5Mini-AO,25,win,27363,155.09522318840027,0.040713,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.030051, ""Haiku-AO"": 0.010662}"
match_61ad60fa,GPT5Mini-AO,25,win,27355,181.19193029403687,0.031866000000000005,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.021027000000000004, ""Haiku-AO"": 0.010839}"
match_6342fd2c,GPT5Mini-AO,25,win,27347,206.63867115974426,0.051178,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.040373, ""Haiku-AO"": 0.010805000000000002}"
match_68f35731,GPT5Mini-AO,24,win,27357,104.53628253936768,0.023646,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010904, ""GPT5Mini-AO"": 0.012742000000000002}"
match_71312597,GPT5Mini-AO,25,win,27359,172.87371611595154,0.032874,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.021895, ""Haiku-AO"": 0.010979000000000001}"
match_72b9a5ff,GPT5Mini-AO,25,win,27353,199.12776923179626,0.03749,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.027017, ""Haiku-AO"": 0.010473000000000001}"
match_73646fff,GPT5Mini-AO,25,win,27364,101.58214116096497,0.030195000000000007,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.019303000000000004, ""Haiku-AO"": 0.010892}"
match_75ec0adb,GPT5Mini-AO,24,win,27364,70.15802359580994,0.022856,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.01089, ""GPT5Mini-AO"": 0.011966000000000001}"
match_761f529a,GPT5Mini-AO,24,win,27358,130.41800022125244,0.026859,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.011059, ""GPT5Mini-AO"": 0.0158}"
match_7b67b79e,GPT5Mini-AO,24,win,27344,96.60992193222046,0.02913,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010974000000000001, ""GPT5Mini-AO"": 0.018156}"
match_7cfe002b,GPT5Mini-AO,25,win,27365,102.92175507545471,0.030750000000000003,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.019693000000000002, ""Haiku-AO"": 0.011057}"
match_814aa737,GPT5Mini-AO,24,win,27359,112.85918164253235,0.026879,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010479, ""GPT5Mini-AO"": 0.0164}"
match_8a3f1686,GPT5Mini-AO,25,win,27354,286.84281396865845,0.04509899999999999,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.034580999999999994, ""Haiku-AO"": 0.010518000000000001}"
match_8f284328,GPT5Mini-AO,25,win,27345,126.34943842887878,0.037,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.026074999999999997, ""Haiku-AO"": 0.010925}"
match_9d4129db,GPT5Mini-AO,25,win,27344,87.83660864830017,0.02877,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.018043, ""Haiku-AO"": 0.010727}"
match_a5435530,GPT5Mini-AO,24,win,27347,121.75278615951538,0.03139,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010954, ""GPT5Mini-AO"": 0.020436000000000003}"
match_aa173b8b,GPT5Mini-AO,25,win,27361,155.09333658218384,0.042133000000000004,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.031579, ""Haiku-AO"": 0.010554000000000001}"
match_b33b4dd9,GPT5Mini-AO,24,win,27354,156.11152362823486,0.030854,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.011174, ""GPT5Mini-AO"": 0.01968}"
match_b400b042,GPT5Mini-AO,24,win,27342,115.06116771697998,0.030447000000000002,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010728999999999999, ""GPT5Mini-AO"": 0.019718000000000003}"
match_b6d18d8c,GPT5Mini-AO,24,win,27351,140.24689960479736,0.030107000000000002,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010935, ""GPT5Mini-AO"": 0.019172}"
match_bf3e5b19,GPT5Mini-AO,25,win,27343,101.83389163017273,0.031989000000000004,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.020719, ""Haiku-AO"": 0.011269999999999999}"
match_c6e31c31,GPT5Mini-AO,24,win,27355,135.0249903202057,0.025700999999999995,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.011008999999999998, ""GPT5Mini-AO"": 0.014691999999999998}"
match_ce84963f,Haiku-AO,22,win,27357,173.93712997436523,0.03154225,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.021549250000000002, ""Haiku-AO"": 0.009993}"
match_d133b1af,GPT5Mini-AO,24,win,27346,107.09255719184875,0.031549,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010811000000000001, ""GPT5Mini-AO"": 0.020738}"
match_d2108d6c,GPT5Mini-AO,25,win,27350,286.55779218673706,0.048281000000000004,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.037801, ""Haiku-AO"": 0.010480000000000001}"
match_d6260247,GPT5Mini-AO,24,win,27343,127.49589657783508,0.035957,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010929000000000001, ""GPT5Mini-AO"": 0.025027999999999998}"
match_dc4a0c07,GPT5Mini-AO,24,win,27349,73.30039763450623,0.022425999999999995,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.011393999999999998, ""GPT5Mini-AO"": 0.011031999999999998}"
match_e1119fbe,GPT5Mini-AO,24,win,27356,109.09641242027283,0.023004999999999998,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010568999999999999, ""GPT5Mini-AO"": 0.012436000000000001}"
match_e84b0c74,GPT5Mini-AO,24,win,27360,100.75077605247498,0.029728,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010644, ""GPT5Mini-AO"": 0.019084}"
match_e9d2f42b,GPT5Mini-AO,24,win,27345,72.75241947174072,0.024457,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010568999999999999, ""GPT5Mini-AO"": 0.013888000000000001}"
match_f4f0c8ca,GPT5Mini-AO,25,win,27342,85.03239583969116,0.027017,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.016193, ""Haiku-AO"": 0.010824}"
match_f819ce09,GPT5Mini-AO,24,win,27361,140.88878273963928,0.035272,console,Haiku-AO,"Haiku-AO,GPT5Mini-AO","{""Haiku-AO"": 0.010620000000000001, ""GPT5Mini-AO"": 0.024652}"
match_f9035528,GPT5Mini-AO,25,win,27352,126.71855807304382,0.027989,console,GPT5Mini-AO,"GPT5Mini-AO,Haiku-AO","{""GPT5Mini-AO"": 0.017145, ""Haiku-AO"": 0.010844}"
