match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_a755903e,FlashLite-RC-TR-HP,23,win,12263,22.86523127555847,0.003303500000000001,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.00219140000000001, ""Mini-AO"": 0.0011120999999999909}"
match_abf01e55,FlashLite-RC-TR-HP,24,win,12256,22.36251974105835,0.00366325,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.001230450000000008, ""FlashLite-RC-TR-HP"": 0.002432799999999992}"
match_b362afc4,FlashLite-RC-TR-HP,24,win,12244,24.462096691131592,0.0035819499999999995,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0012664499999999997, ""FlashLite-RC-TR-HP"": 0.0023155}"
match_b5749563,FlashLite-RC-TR-HP,23,win,12253,25.74510145187378,0.0036951999999999922,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0026190999999999923, ""Mini-AO"": 0.0010761}"
match_c581bfed,FlashLite-RC-TR-HP,24,win,12253,24.92963147163391,0.0036650500000000065,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0012670500000000022, ""FlashLite-RC-TR-HP"": 0.0023980000000000043}"
match_c720d2e7,FlashLite-RC-TR-HP,21,win,12248,21.82107925415039,0.0030665999999999975,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0021611999999999985, ""Mini-AO"": 0.0009053999999999989}"
match_cbb29fab,FlashLite-RC-TR-HP,23,win,12249,28.95956826210022,0.00332519999999999,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0022472999999999937, ""Mini-AO"": 0.0010778999999999962}"
match_cc966970,FlashLite-RC-TR-HP,21,win,12257,19.926488637924194,0.002852100000000031,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0019215000000000343, ""Mini-AO"": 0.0009305999999999967}"
match_d98ae27d,Mini-AO,15,win,12248,16.751614570617676,0.0018327500000000028,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0007069499999999996, ""FlashLite-RC-TR-HP"": 0.0011258000000000032}"
match_dd0bbba2,FlashLite-RC-TR-HP,24,win,12245,34.13117575645447,0.003966850000000002,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0013720500000000023, ""FlashLite-RC-TR-HP"": 0.0025947999999999995}"
match_df678b48,FlashLite-RC-TR-HP,24,win,12263,22.09610939025879,0.0035261500000000265,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.001264649999999999, ""FlashLite-RC-TR-HP"": 0.0022615000000000274}"
match_e086707c,Mini-AO,25,win,12255,24.402382612228394,0.0038084,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0014355000000000027, ""FlashLite-RC-TR-HP"": 0.0023728999999999972}"
match_e135261e,FlashLite-RC-TR-HP,23,win,12244,25.52779984474182,0.0032407000000000026,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0021304000000000028, ""Mini-AO"": 0.0011102999999999998}"
match_e6d98676,FlashLite-RC-TR-HP,23,win,12262,20.70149874687195,0.003441899999999977,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0023999999999999855, ""Mini-AO"": 0.0010418999999999914}"
match_e976a134,FlashLite-RC-TR-HP,23,win,12261,21.417107820510864,0.0031779000000000043,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.002136000000000013, ""Mini-AO"": 0.0010418999999999914}"
match_eabd3b67,FlashLite-RC-TR-HP,23,win,12243,22.15696954727173,0.003399899999999999,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.002357999999999999, ""Mini-AO"": 0.0010419000000000001}"
match_eff28ee6,FlashLite-RC-TR-HP,23,win,12242,35.793054819107056,0.0035829,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0025044, ""Mini-AO"": 0.0010785}"
match_fb491c8d,FlashLite-RC-TR-HP,24,win,12265,20.6677405834198,0.003711450000000019,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.001306050000000003, ""FlashLite-RC-TR-HP"": 0.002405400000000016}"
